"AAPL.csv","AMZN.csv","FB.csv","WWE.csv","NASDAQ.csv","S&P.csv"
-0.0231279337783106,-0.00808629625891747,-0.000475163689815033,-0.0108837607961828,-0.00590207574341481,-0.000832405217089978
-0.000123293193252319,0.00980310396056133,-0.00559927109607812,-0.0252347696458468,0.00327792110303635,0.00325337017412896
0.0226095539358637,-0.00187077231821963,0.0180610571049136,-0.156532219851529,-0.00139934300705307,-0.00302286058335313
0.0283808173079405,0.00831892805441477,0.0102791602487605,-0.00142758741207005,0.0113405634835103,0.00966231199710418
0.00656708602714139,0.00737959040514655,0.00568126241300651,-0.0500357228383797,0.00558043997639609,0.00370408923834078
-0.00143687766990297,-0.00163469736372517,-0.00205420089331241,0.0490970654627541,0.000175436722215834,-0.00118569942736862
0.000427752492081737,-0.00329683530011859,-0.0142548574527377,-0.00627581136811912,-0.00285130033262747,0.000702497192436108
0.00851345073902838,-0.00421550026767897,-0.00589926902794155,-0.0149765072167631,0.00284041128100136,0.00273009539870489
0.00273686166555475,-0.00129736386509949,0.0022056401870145,0.00238140685107163,0.00483608329438102,0.00256067593272545
0.00791879708349066,-0.00796804990265847,-0.00644516362282885,0.0215643453661486,-0.00130134444162836,-0.00196246713532387
-0.000915408043535923,0.00358421579543295,0.0256315593817226,-0.0121645970603006,0.00257665983362692,0.00156464604402107
0.00958164634544663,-0.0139988835770528,-0.00658198690501371,-0.0152118794782348,-0.000470208903435138,0.000711534535223367
-0.0069194388777556,0.000849913019005432,-0.000207091462217596,0.0347554057602905,-0.000363126836748383,0.000837042820181838
0.0118793474334849,-0.00861164151754208,0.0100958429229877,0.0247023280611337,0.00728982245812932,0.00769548796607023
0.00504214313539596,0.00749647257240036,0.0117887643734874,0.0180367845993757,0.00106668226821029,0.000503152746589589
-0.00303257197955607,0.000148362650395399,0.0097265099207653,0.0298126059657137,0.00242337665035631,-0.000592594236062681
-0.0116414582104786,-0.0041419735612726,-0.00908093486069364,-0.00314314304146988,-0.00512558965125298,-0.00375618434046129
-0.0044834377524458,-0.00619872922277867,0.00212646453664278,-0.0194158320416804,-0.00240660920086597,-0.00158275225086615
-0.000877859596874845,0.00634688809514478,0.00449661007162269,0.0196310712472499,0.00160705203171261,0.00217493569123566
0.0175337917335169,0.0161079643168039,0.00487871424328038,0.00431531950207474,0.013217363688976,0.00750729150889971
-0.00780864223161236,0.0130225812039236,-0.0041042696267576,0.00809786838862558,0.00178852840622853,0.00219557040212849
0.0134321688014781,0.0120037784835458,0.0152284212935195,0.0239344098360656,0.00662008157622292,0.0041744242725764
-0.00220279274496399,-0.00973872065735839,-0.00178218316831689,-0.00704449258796818,-0.00456164748152646,-0.00401121991778133
-0.0115621927034611,-0.0106619682794111,-0.00962111688961074,-0.00806191551112544,-0.011249187415227,-0.00863102062815444
-0.0178300724132333,-0.00653346158329761,-0.0044065599059573,0.00585177178153441,-0.00552645191075278,-0.00663809511101708
0.00882628596679332,-0.00523741791015573,-0.000553264239649753,-0.00226242724204227,0.00540220874272077,0.00632356760308248
0.0146710327705674,-0.0114784327037852,0.00327106827589222,0.0084223515250292,0.000470459704493831,0.00150025121917447
0.0193162295044609,0.00638903987852816,0.00847713679535943,0.0152586095489435,0.0100143600927813,0.00913572417703984
-0.0140001481733264,-0.00119317539885603,0.00144239241816878,-0.00822654656267283,-0.00400855699751094,-0.00316282133892207
0.0058444475118636,-0.00588739072147403,-0.0023343648025106,-0.016430036950551,-0.000655358543242297,-0.00109693396688112
0.00852940963068798,0.00546800571135871,0.00691989861402652,0.0194615796302303,0.00439523296534115,0.00290815795009672
0.0025483031007114,0.00663913330466565,-0.0272421395046509,-0.0254534358025224,0.00731108665025757,0.0085752256005008
0.0135931632975219,0.000346517423009787,-0.0134180381194409,0.0261182346104548,0.00201433116709193,7.25819518156076e-05
0.017117907094106,0.00469636687058365,0.019628030397053,0.0132039132484265,0.00908433625451842,0.0071477851709665
0.00196533992512491,0.01212409689796,0.00237470192375404,0.00643741570791984,0.0010358116947486,0.000335292427087752
-0.00238940119982325,-0.0037025481521413,0.020716775143489,-0.00156003124992296,0.000496396137669737,-0.000432300186484
0.00100091516410725,0.00462436162278298,0.0175802370370371,0.00890624999999989,0.00673779375280142,0.00445929181331566
-0.00207122357279733,-0.00322495865962696,0.00116473358405059,0.00588503949202421,0.00424657374964448,0.00494478123319949
0.0163183364397605,0.00363839910439407,-0.000581725633809165,0.00354123188027261,0.00231826586230203,0.000866143580729706
0.000950661971831029,-0.00211379754601226,-0.00514112928503207,-0.00398898435102792,0.000808157225468347,-0.000195448214504738
0.0198403498015415,0.0444665862219621,0.0130167612377332,0.00800992014817992,0.00776395594583905,0.00512816658290226
-0.000379483282681166,0.000551180182139273,0.00149195346476574,-0.00794627115078633,-0.00174782198677216,3.39848955651624e-05
0.00593512792001919,-0.0122526652046312,-0.0177318687823585,-0.0113986140295322,-0.00673170203832186,-0.00578082261355902
0.00730654530625181,0.000514351689751301,0.00410936834578807,0.0107510595200996,0.0029744471326236,0.00294602158920966
0.0228163329900585,0.0271506434123744,0.022070640682095,-0.0100200704476613,0.0133284472963715,0.00837880287639969
-0.00972204402271891,-0.0121390503098558,-0.005291262299987,0.00840861089366853,-0.00785519172193588,-0.00705987056130045
0.00796824820544647,0.014885589866335,0.0188336034775829,0.00586777313564634,0.00562038480484041,0.00353337269231328
-0.00470304221626581,0.00209155595179007,0.00216364998597413,0.019342999989914,-0.000318542539077012,-0.00280323845099809
0.016086288892454,-0.00780865617671455,0.0101380034744954,-0.0537650586215344,0.00668904673920881,0.00490245131051305
0.0212408058149569,0.00479927173220444,0.0143109468715224,0.0133693454283194,0.00812657484066372,0.00665526249946735
0.00226071114219289,-0.00941059653290588,-0.00109942737838623,-0.0468038180243071,-0.00266958479967913,-0.0028551785323553
0.0213643677903277,0.00432252960610566,0.0176557187714914,0.0116988467902265,0.0103574226379079,0.00697621520398459
-0.0135032815119454,-0.0115582442942134,-0.0128430712839786,0.0208468722851182,-0.00243689684527607,-0.00151453293428189
-0.00428551885085133,-0.0039690609135221,0.00954074691445941,-0.00941289087428201,0.000796654852638431,0.00187019697037271
0.0125264856751652,0.00854981194026054,0.00280357231210238,0.0275406506683845,0.0106310481954211,0.00836655316913509
0.0110709938096941,-0.00703961277534812,0.00166837260822698,-0.0148902980390329,0.00339960515646943,0.00386216206901585
-0.00677690809988742,0.0146295580163548,-0.00315115244058318,-0.0146379956925376,-0.00193108691392572,-0.00265197760997308
0.00356952323796903,-0.00239959778012684,-0.000541884930076856,0.0158243177781366,0.00138301401849963,0.000289076089944276
0.00481586384076049,-0.00152586283126987,-0.00704867138378502,-0.00715309171832766,0.00199396819563686,0.00114097659366297
-0.00288198466753175,-0.0121724424198429,-0.00828173025759311,-0.0448286750693033,-0.00931353309254081,-0.00904216086631215
-0.0294052468273726,-0.0178874802495046,-0.0140864778004361,-0.00955414012738842,-0.0188515598174494,-0.0157307116909547
0.0282893402185722,0.0136243994351322,0.0135896033320056,0.0226772719580301,0.0142647666108109,0.0100535844644023
0.0209323299955009,0.00256306488601106,0.0249782045771037,0.00843950024822109,0.000591225175460426,-0.000866874224314661
-0.0014490966448676,0.00682457158234657,-0.0613716670944168,0.0223170335135713,0.00256270852472817,0.00313435886453447
-0.0443387414004229,0.0737913021015191,-0.0363670836460989,-0.215409281146216,-0.0159146550157246,-0.0177058202000549
-0.00274628922499983,-0.00225019916427163,0.0112921497441009,-0.057283120759347,0.0133822268800409,0.00725461378472551
0.0330136845329659,0.0226873426363037,0.0276213328015934,0.0277777548707571,0.0209814445398943,0.0149804141586965
0.00815431687240231,-0.00478122203717444,0.00133440879441065,0.0346283565323405,0.00429975614348524,0.0112505957411163
0.0116969353231817,0.00507874767774113,0.00352198846546099,-0.0918367346938776,0.00667502798312781,0.00332567290999002
-0.0159281452828178,0.0141691660366804,0.00701918879717746,-0.0442696853932585,-0.005394882329529,-0.00540085356579788
0.00474951723275947,0.026273461120229,0.0034380256823056,-0.0112861512176381,0.0113313136220148,0.00732639781883921
-0.00603328898273816,0.00791511249140299,-0.0275509061067391,0.0164091085947469,0.00109579923390324,0.00168847252055121
0.0237477812958434,0.00427745526799551,0.0172305273687869,-0.011698642409984,0.00902791459621044,0.00646264641501007
-0.00712107553345689,-0.00468976064814818,0.011292484610279,0.0359847520840554,-0.0014384424834258,-0.00163044580623824
0.000246301600594721,-0.00697716568149312,0.00487939384854744,0.0267367928124676,0.0019779675534403,0.00184353340864641
-0.0183105455616971,0.00974289013386387,0.0169017187333646,0.0229245270420655,0.000160365551766041,-0.00291994262311697
0.0144827460815047,0.0067496646177169,-0.00142331494825557,0.0121845302912213,0.0086758150294633,0.00470578579780211
-0.0102589705241824,-0.00788854274164271,-0.0133799389999554,0.0262253224419603,-0.00674429552113954,-0.00381551980093055
-0.0226350305077127,-0.0265338927126833,-0.0205052146471693,0.0521574758208012,-0.0178833375430496,-0.0105181028896227
-0.0475003883405354,-0.0413555218821406,-0.0450090033069894,-0.0298626318932909,-0.0371018887503688,-0.0335136265448281
-0.0338721720805466,-0.0181905291374412,-0.0196791399976129,0.00164171967986872,-0.027726076361501,-0.0302799956724995
0.015863663532227,0.00347231568008107,0.00218525685449494,-0.00819506231929811,0.00169201207775181,-0.00377854049036448
-0.0653682027095357,-0.0481361891283703,-0.0377788900270622,-0.0526750464780004,-0.0461318272361656,-0.0441632426382664
-0.000584981014257777,-0.000291911577613054,0.0143346561264822,0.0198429781979291,0.000103852218331639,-0.0082383404227318
0.093100722452486,0.0372660655607167,0.0206265962455105,-0.00876628180457572,0.0449145770224693,0.0460392287423204
-0.0317592722031964,-0.0230097812776577,-0.0537059809233763,-0.0250215697795174,-0.0299458209948843,-0.0281078960343269
0.0463845694349628,0.0350132616462803,0.0315777934885029,-0.00486727865337887,0.0384611405455192,0.042202590777126
-0.032437009511449,-0.0262167940326541,-0.0343658592606868,-0.00155624722098711,-0.0309932596408939,-0.0339220771188059
-0.0132801168941643,-0.0119229235792764,-0.0220338178110256,-0.0492095079046982,-0.0186494308474606,-0.0170538519303218
-0.079092094246272,-0.0528538800356805,-0.0640013046330843,-0.0360655963450681,-0.0728740233911647,-0.0759696972824869
0.0720215769460911,0.0506550345493058,0.0512684483775811,0.000728838678328563,0.0495014030608392,0.0493963059556748
-0.0347305114562347,-0.037508834363458,-0.0446152809403975,-0.0599659640681224,-0.0470024501902508,-0.0488684449115334
-0.0987546628545813,-0.0792208084027944,-0.0926339493469822,-0.163739665192674,-0.0943467430911042,-0.095112680886336
0.119808260400568,0.0646483177183273,0.102349957258044,0.107473745908779,0.0934599817024489,0.0928712497328204
-0.128646947512322,-0.0536974655462185,-0.14252997499724,-0.151143330977598,-0.123213312890604,-0.119840552486957
0.0439700741019753,0.0702660748385958,0.0233545861021363,0.0758869554570646,0.0623049233509256,0.0599548494904793
-0.0244799493791032,0.0122577409597991,-0.0164635994708018,0.0363358473282443,-0.0470279887210001,-0.0518307624409456
-0.00766205862082939,0.0278306306010929,0.0419841977824621,0.0615792593276151,0.0229962685250904,0.00470780807248862
-0.0634855625459596,-0.0185227982964644,-0.0222034146736951,0.0130447131014354,-0.0379074222011671,-0.0433595124240857
-0.0212441455026323,0.0307352247425628,-0.0108861954420943,0.0334246849315069,-0.00274003098256845,-0.029293868023585
0.100325392883637,0.0195866266885699,0.0869681936407213,0.0349946968453154,0.0812150923065498,0.0938277398744607
-0.00550874910063601,-0.0279676360348555,-0.0296309424681562,-0.119364751040862,-0.00452422378149745,0.0115350116658845
0.052623003378576,0.0369331572433119,0.0456436123199202,0.0165794061495228,0.0559620065426096,0.0624141629843609
-0.0414022590713162,-0.0283253886663977,-0.0401004234137486,-0.0329042050671186,-0.0378529837004664,-0.0336873523173376
0.0285379506169703,0.0336034818201588,0.0584221213658705,-0.0106508878890795,0.0362245078546099,0.0335160092277164
-0.00204075196484835,-0.00724559197282725,0.00512206095430064,0.0146531403903451,-0.00952513199944215,-0.0160127217441406
-0.0526170451883141,-0.0215518231464019,-0.0431654488639308,-0.00972596522251696,-0.0440929358941952,-0.0441424303721155
0.0166866793958461,0.00583425343915626,-0.00883461119669391,0.0312501209077453,0.0172173904307872,0.0228293470957297
-0.0143714045440381,-0.00637888206911026,-0.0253493201169566,-0.015007243001025,-0.0152564779740478,-0.0151371251270087
0.0872374617913516,0.0477291927592154,0.0737450416150947,0.0278347779714393,0.0732611270033191,0.0703313189449979
-0.0115823065493199,0.00701345633411134,0.0198127389946348,0.0242302722787758,-0.00328316432102897,-0.00160305296019324
0.0255946351800371,0.015609477219441,0.0322809745628031,0.00946284441970508,0.0258188701832595,0.0340564527458977
0.00721608577543997,-0.000117469407733742,0.00522149991520248,0.0317065894678797,0.00774699684326905,0.0144874101956189
0.0196276284824846,0.0617351555653373,-0.00228328669121188,0.00106897386793029,0.00476353253766366,-0.0101046606278839
0.0505031582799634,0.0527693890486666,0.019337520083315,0.0242925793991611,0.0394657885067334,0.0305725892233908
-0.00912731618020468,0.0106686155574051,-0.00673512383381177,0.0138129531877236,-0.0143922363332156,-0.0220304388172435
0.0079457584065184,0.0435545708077857,-0.00406849181178451,0.0197942406275454,0.0165825907669999,0.00581668967636748
-0.0135687186358964,-0.0137821109684637,0.0169645673758865,0.0219310069035042,0.0138038351805422,0.0267935949302973
-0.0207567052654895,0.00783583452631578,-0.00557911164976814,0.000739985181549543,-0.0103361544019318,-0.0178810482108629
-0.0309103248015116,-0.0273603415228226,-0.0417414822222429,-0.0256347300961302,-0.0347517073545655,-0.0306747955126108
0.0288035626754639,0.0151924605357465,0.0672130901543368,-0.0012648368647821,0.0280942683216839,0.0229302477004397
-0.00387543632378319,0.0152147718637048,0.0156353193747823,-0.010385005065856,-7.4144182917595e-05,-0.000539422203390855
0.0288695778642332,0.00448853704804778,0.0266839619001792,0.146403916048119,0.0164536367756555,0.0139180571584871
0.00070683111283867,-0.0141978621917244,-0.0135213705758426,-0.0158517299430289,0.0110765427834898,0.014714069723394
-0.0162094282780197,-0.0260605732323233,-0.0244799786666667,0.00657887901184759,-0.0140237618568609,-0.00524238038994457
0.0328452307923855,0.025336151310145,0.0616696613269989,0.0182556010424972,0.0356632323822825,0.0265839162127684
0.0210960822536649,0.0426895999363152,0.0541737725508649,-0.0157148959716688,-0.00282231907825048,-0.009212446260729
-0.0160993199223685,-0.0759741151980598,-0.0119193147211411,-0.0123679556472239,-0.0320150757060752,-0.0280590341769637
0.0141488078555699,0.0131012364127714,0.014782176995458,0.00182153924506099,0.0122905727056333,0.00424982748700619
0.0150088413834242,0.00078154871472476,0.00881814305802746,0.00704547727272727,0.011297604493848,0.00904055632608174
0.0103172739658189,0.0144360860698213,0.00676096949182984,-0.0180546825083574,0.00513893900852117,-0.00697941020616964
0.0103449022340431,0.00695375965672125,0.0133831917619649,0.00689503594093469,0.0141478422545246,0.0115046306013022
0.0210377696987627,0.00506840208382334,0.00515957126667547,0.0513581362392573,0.015775670185619,0.0168715388417358
0.0157353494891131,0.0123507178396768,0.00390858006380272,-0.035388644477016,0.007786102073269,0.00013307802357817
-0.0114282210360758,-0.0216064960564549,-0.0144478239100045,-0.031285145172181,-0.02064654290647,-0.0205003174570655
-0.0120741528907338,0.00465430799468002,-0.0237981906578337,-0.036477694319756,-0.0154822673596974,-0.0174627245400405
0.00614339687679889,0.00883905566465345,0.00833735714273943,0.0137448754823998,0.00908814856410022,0.0115248226950355
-0.00591204998612005,0.00876150873490268,0.0196799334624045,-0.00951479520659368,0.00792062421032078,0.00392636319018407
0.0235611458467036,0.00683879059568717,0.0109540826310203,0.046109559224533,0.0244349717021174,0.0315011916553963
-0.00577843550364326,0.00950848957033257,0.0173085180608048,-0.0018365702057721,-0.00538509843494276,-0.0104843992953838
0.0194481563799881,0.0198461871009613,0.060355937376523,0.0522079116835327,0.0207597818333033,0.0166511002560486
-0.00745545190155863,-0.0204968703048574,0.00617470971789922,-0.0214207650273223,-0.00969523467414995,-0.00777359618800085
0.00643840286726457,-0.00402989571441957,0.0152124336194841,-0.00580750502568685,0.00427684165012267,0.00235371118851996
-0.00677350776638932,-0.00616352742898001,-0.0115363626659339,0.0105594702565476,0.00167620059021221,0.0122891842535553
0.00435693476373186,-0.00473611748541839,-0.0131782861306411,0.0197865495775901,0.00772365395125142,0.0148272971195828
0.000440149655912726,-0.00385406320652878,-0.0160600157810073,-0.0183126230283982,-0.00460778342286729,-0.00210791476209056
-0.000974064414768303,0.0171879627319061,-0.00164113806667263,0.0275372202428876,0.0129021249868878,0.00481233611452062
0.0122979302724045,0.0117385656663765,0.0302990275942782,0.0190188459044737,0.00655221696750227,0.00375123452561576
0.00462944838578343,0.000554371025309031,0.0034927212540603,0.00509007401526733,0.00589717172229496,0.00821083281710641
0.0055050412012748,0.00242273337075994,-0.0110003308224462,0.00717453064305812,0.00775679915943643,0.0136489791912119
-0.00861216792091755,-0.00718197413808654,-0.0168144374901904,-0.0148753404567357,-0.00692979537339007,-0.00336870206120072
0.0284809871312737,0.00910343050795087,0.0197976540659489,0.0248830072309655,0.0206192215597299,0.0262116508205242
0.00591249472096531,0.0165364716069271,0.00272994751952248,0.0118281596146122,0.0112766475431646,0.0120415794393826
0.0315780011174473,0.0304271872319977,0.0314174770462613,-0.0424528114213623,0.00292198795939444,-0.00779917084092925
0.0257275043048346,0.0179132448818017,-0.00812838654316322,0.00021422146528639,0.00669090634183105,-0.00531309105235446
-0.048010441537359,-0.0338023349473321,-0.0519579403025885,-0.0591006839593001,-0.0526547636148451,-0.0589440592911328
0.00863351017882724,-0.00505869567830975,0.0184913297216919,0.0120619483855701,0.0101213345637233,0.013060843982558
0.0123671905206797,0.0108682492800194,0.0171493479993932,0.0175398916676435,0.0143093842878351,0.00831221694256068
0.0265022193417237,0.0165547557899635,0.0135483612903225,-0.0141436243093923,0.0174635250791581,0.0189623980810311
-0.00139170647779058,0.0098307095647432,-0.000509208584999959,0.00515577213280059,0.00148144183651071,-0.00360029955644405
0.00039823658691359,0.00492241520134507,0.00174076763784128,0.00914362176628003,0.00328131099993667,0.000594219992979611
-0.00571464456095365,0.00792395954697439,0.0120793039579614,-0.000883999999999925,0.000308789763725802,-0.00564949491960567
0.0261637767356742,0.01450837860603,0.00180077897987956,-0.00818400814386216,0.0110958193448087,0.00649509547765497
0.0213447880440803,0.0186415616114458,0.0126243791797326,-0.00223010704727936,0.00744690433505582,0.00430741968501026
-0.0176520448530815,-0.0108558466201882,-0.0339332927275988,-0.019892801971712,-0.0219318998747424,-0.0258551459595404
0.0132755653310621,0.00738011144062711,0.00709336369381481,-0.018928119449401,0.0108818477076067,0.010959447386074
-0.0307257760193595,-0.0224026745466065,-0.0831635759595427,-0.0385866806136682,-0.0259339396026755,-0.0242269050632121
0.0230466756435067,-0.00463826083595694,0.0211032809968226,0.0539168023714508,0.0119840146344589,0.0146856782972705
0.00834758140306267,0.0292645775688356,0.0291425309515163,-0.00321172287221847,0.0186972177543777,0.0154098757890302
-0.00189145839555233,0.0434533170142215,0.0461531495879154,0.0315304710810018,0.00953002767431631,0.00502213270504915
0,0.00402963080468677,-0.0173858343415808,0.0153948683623383,0.00521929411614775,0.00454125105559497
0.0267502250089358,0.0576895087614483,0.0293890885904301,0.0191167444129529,0.0221423102709101,0.0158817258862377
-0.0031028593692046,-0.0186192922807185,0.00241385884140947,-0.0297542253179339,-0.00860300466626963,-0.0108185322335732
0.0232901121759091,0.0269955824572073,0.0112928713306781,0.0191111333333333,0.0143669699752388,0.00782746190140675
0.00430031732228881,0.0329490905791898,0.0037769849431235,-0.0150458566278705,0.00526566595187038,-0.00564360597770712
0.0017492597739117,0.00545778731381312,0.00233131697341515,0.0239097198985929,0.00660713706714708,0.0104662011983173
-0.00461318816958277,-0.03,-0.0247684613645929,-0.0382702702702703,-0.0213422987860362,-0.00936254101513981
0.0165484222298612,-0.00644329896907216,0.00305437656903766,0.0245053956834533,0.00940638441814105,0.0134063708358798
0.00687731478111489,-0.0243611812581064,0.002294260247683,0.0340135834979153,0.00590262509697167,0.00908205072004521
-0.0123049273431554,-0.00298125696729761,0.00270515233354896,-0.00827671919093214,-0.00726602786218928,-0.00340610148239609
-0.0020202543657722,-0.0126437322041021,0.00456566650877713,-0.0143376631714102,0.00280321064800071,0.00284861216092153
0.0210739303010452,0.079295239080599,0.014006524042501,0.00434209717016731,0.0251256430851934,0.00840693892764313
-0.0138016727509682,-0.0183149758474875,-0.0149539484553333,-0.00907907518716278,-0.00805505417495246,0.00167903736107703
0.00280926804123708,-0.0122296303155681,-0.00777664943123066,0.00196335078534023,0.00241279602473098,0.00574708215957786
-0.045516441394191,-0.0365687604537071,-0.0303080383188401,-0.00805571521881123,-0.0228569953544623,-0.0123198599989019
-0.0024772793098467,0.00748685360470921,-0.00812553289444033,-0.0184372252318431,-0.00939071700901741,-0.00619039996314669
0.0237002650477841,0.0153876488010984,0.0120930731886286,0.00424863586206076,0.0167023875114728,0.00739513870228579
-0.0164275501830512,-0.0179627206314938,-0.0144753961456103,-0.000222623023825339,-0.0127350279532252,-0.00647339224416128
0.0191683757718372,0.0110654328480188,0.0137754131273991,-0.00757240500791071,0.0135406046392922,0.0124283816797189
0.0121001787447372,0.0060490101711797,0.00518670768702878,0.0195242141040347,0.00425584686719119,-0.00375025172207098
0.104688634895756,0.0369608416203843,0.0817483923240938,0.0259740479859123,0.0148718164941458,0.00767050484022789
0.0251976091624768,-0.016681004125001,-0.00674100608460604,-0.0523493445108486,0.0146604302056386,0.00718102336808809
0.00667815031554794,0.00865717808994469,-0.00845374242270117,0.00316964017068781,0.00351929024528196,0.00361193058162375
0.00362466599530689,0.021090645034911,-0.00284196051041147,0.0214397873744125,0.00523074492106404,0.00642974312362658
0.0348892311186826,0.00623082180800372,0.064868353903106,0.00353513051414621,0.00997144294635281,0.00642769538503149
-0.0244945729723078,-0.0178418725581395,0.0119119534526235,-0.0378687158903001,-0.00874047798260458,0.000633029492680712
0.0145347999225614,-0.006093225877402,-0.0202652434788761,0.0089244620383419,-0.00387069227122797,0.00274221847189004
-0.0297398680025738,-0.0214379167153311,-0.0261216539923955,0.0299387616239509,-0.0169159321033948,-0.00796913236276614
0.033234304,0.0264780291512191,0.0146800840456003,0.0022021140717905,0.0212764299450865,0.0139965497169192
0.0176975485762756,-0.000385792983409872,0.00542526806964854,0.00703150986734821,0.0027478301741523,-0.0020471743456674
-0.000891235529236872,-0.00411259654091023,-0.000229613481650858,-0.0100371586280969,-0.00210099117047765,-0.000171882627381667
-0.00261082172520652,0.0109242926606293,-0.000306178238637823,-0.0105796784346413,0.0100215681535311,0.00270984233939713
0.00833280559008446,0.0408747086632377,0.00451827225427662,-0.00267317894126039,0.00728763155818702,0.0023033891356964
0.00125470632774476,-0.0157011825415358,0.000952961819821023,-0.00201027473754754,-0.00574264585845952,-0.0044043952328094
0.0221896166330518,0.0113143271010055,0.0244488141124768,-0.0145479185317816,0.0106303018549908,0.0031586327364043
0.0515324531552322,-0.00383643496214773,-0.0074346675798421,-0.0295253016017557,0.00415888301226538,0.00344110694270259
0.0119602393191227,0.00692296153120081,0.0164038981160294,0.0526562134331851,0.00600434264845966,0.0100437182481388
-0.00820373053975704,0.0118006051351259,0.0347470116024717,-0.0106714095153401,0.00762321059579115,0.00359635118547765
0.0135990550033821,0.0284955605081609,0.0822234756229461,0.0215730112359551,0.0173191791133745,0.0101956260583665
-0.011954371846544,-0.0121591867188865,-0.0351748967105406,-0.00703915545620668,-0.00340501698783861,0.00167304419528413
-0.00161986238509142,0.000529426176470572,0.00150058999556442,-0.00487374844647213,0.0060462782114948,0.00673256537289013
0.0339121438876957,0.0144511468316462,-0.00156641011283239,-0.018922485259238,0.00682563306111769,-0.00219496266488705
0.0398326122041869,0.0139555823725188,0.00763980187013082,-0.0122532561833448,0.0139450995157605,0.00752500280147331
-0.0207184315473917,0.00923941817342309,0.0238965541301344,0.0190673562845706,0.009780044906002,0.0153659102847912
-0.0800608636253057,-0.0462840910300076,-0.0376198512396694,-0.0414788313462841,-0.0496283147977201,-0.0351258436313619
0.000661829930389502,-0.0217873761876485,-0.0288196762300715,0.0131703198494825,-0.0126521614357525,-0.00813302736281028
-0.0672949658341185,-0.0439443771538168,-0.0409224579982773,-0.00835656878567454,-0.0411415282785187,-0.0277563420881765
0.0398865449388406,0.0377066821431603,0.0094409092869021,-0.0107678602348347,0.0270904799409914,0.0201449863220447
-0.0326457722468462,-0.028605430730255,-0.0205684823156202,0.00473263155383965,-0.0199226799987391,-0.0175847967277658
-0.013128892644795,-0.0185474311174809,-0.00552057526234582,-0.0249646025662884,-0.00604784977672826,0.000533072401226396
0.0300000089285714,-0.00425194630780447,-0.0017253329803083,-0.00676335716119049,0.0187128257251314,0.0127418289806592
0.00156033285748677,0.0171319453610014,0.0235582158232173,0.000729644959378542,0.0120895494813517,0.0052193595454598
-0.0295136227322692,-0.0247232490083172,-0.0326702282331951,-0.00170109347746812,-0.0124974604915941,-0.00461894661482077
-0.0159636230080342,-0.0225366673569431,-0.0330145050210973,-0.00852000932229759,-0.0126862891318972,-0.0084123657385264
-0.0317201389059322,-0.0178879687967213,-0.00898676688286882,-0.0139945985759882,-0.0107238308340752,-0.011182581788012
0.0303257779979699,0.00188163401443147,-0.0173444937922009,-0.0199202938247012,-0.0013416188252077,-0.0115710978968215
0.0157158064005122,0.0569234008960667,0.0265968412636754,-0.00381102632593921,0.0171484623839342,0.0105179449261645
-0.0419461146936072,-0.0412688705980808,-0.022492624141315,-0.0219332063742211,-0.0301587269023674,-0.0237214549495082
0.0102688383979974,0.00664362046533259,0.00204800815921601,0.0122555938594834,0.00369409696948652,0.00298745913801444
0.0375161519357222,0.0249487027333029,0.0211998878740027,0.00850082431736219,0.0226090653257134,0.0159767237606376
0.0238688993932035,0.0254981758385872,0.00784867728223542,0.0183907270298479,0.0186896586481912,0.0161105902840456
-0.00756787584871149,-0.00919020354111621,0.0193520826436237,0.00401304248841332,-0.00290354711948895,-0.00481266455673672
0.0150758353957694,0.00122424294193624,0.0004201268047628,0.0109918064199803,0.0074206505040481,0.00825371813848059
0.00846216230830097,0.023034693498869,0.0180603707841245,-0.00247101550602886,0.0142377310010583,0.00529290782039844
-0.0322801949457985,-0.0298827197125264,-0.0250909607866526,-0.00520185794406394,-0.0222036832347882,-0.00957765219199448
0.030791037801921,0.02374398432,0.0181195351379585,-0.0234063496015935,0.0232478780086407,0.0179727087408005
-0.0286694935622318,-0.0310202524131009,-0.0226336298348829,0.0137684086239569,-0.01569739936473,-0.0139735157045694
0.0169671079191548,0.0308810375631816,-0.00208771743465989,0.00804839074690087,0.0188263144676715,0.0173967546584784
-0.000955865468267866,-0.00160838256992847,0.0218503607207958,-0.00573862246813264,0.00496109514983259,0.00801012372569695
0.0173958422423602,0.030120152175679,0.00261602204215868,0.00777922247323569,0.0139182412080527,0.00879353327959443
0.0635205688337132,0.047549947411466,0.0427301474276355,-0.00199198207171305,0.0255890207545738,0.0164158129257067
-0.0265273629175665,0.000203300971505236,0.00141437896645514,0.0122254983919412,-0.0010406790726642,-0.00630691897587038
0.000743220491217576,-0.0232080463683211,-0.0156442665507932,0.0266207049543998,-0.00802180723568746,-0.00662314181956178
-0.00396074752107035,-0.00745012479986526,-0.0187624378951618,-0.016566697883952,-0.00466153525603354,-0.00152775531052379
-0.0140005137436874,-0.0197504808636866,-0.00296193760137246,-0.028808594453335,-0.00361200410943578,0.000134919642678308
-0.0255418759588778,-0.0200139947568058,-0.0170345546543899,-0.0284061595878873,-0.0165084782238746,-0.0163298618571443
0.0131919206796365,0.00305563063197282,0.0235654328285869,0.0015523155729721,0.00327648266933269,0.00472733398174803
-0.00544633638930585,-0.00996890556768889,0.0417476942872454,0.00723335074227188,-0.00276124091228055,-0.00219569975577475
